454 7.70046e-11 0.768265 0.626637 -0.444577 0.00219077
455 7.31544e-11 0.768265 0.626637 -0.436512 0.00246195
456 6.94967e-11 0.768265 0.626637 -0.438819 0.0024006
457 6.60218e-11 0.768265 0.626637 -0.435335 0.00341293
458 6.27207e-11 0.768265 0.626637 -0.43512 0.0026995
459 5.95847e-11 0.768265 0.626637 -0.438776 0.00234202
460 5.66055e-11 0.768265 0.626637 -0.439344 0.0021123
461 5.37752e-11 0.768265 0.626637 -0.440299 0.00226778
462 5.10864e-11 0.768265 0.626637 -0.442233 0.00198711
463 4.85321e-11 0.768265 0.626637 -0.440313 0.00243232
464 4.61055e-11 0.768265 0.626637 -0.441208 0.00276825
465 4.38002e-11 0.768265 0.626637 -0.44371 0.00250407
466 4.16102e-11 0.768265 0.626637 -0.442254 0.00232116
467 3.95297e-11 0.768265 0.626637 -0.440952 0.00231962
468 3.75532e-11 0.768265 0.626637 -0.440873 0.00233551
469 3.56756e-11 0.768265 0.626637 -0.43906 0.00312165
470 3.38918e-11 0.768265 0.626637 -0.44344 0.00252732
471 3.21972e-11 0.768265 0.626637 -0.438713 0.00239404
472 3.05873e-11 0.768265 0.626637 -0.439346 0.00245351
473 2.9058e-11 0.768265 0.626637 -0.444932 0.00179108
474 2.76051e-11 0.768265 0.626637 -0.437267 0.00299847
475 2.62248e-11 0.800314 0.583217 -0.439205 0.00255498
476 2.49136e-11 0.800314 0.583217 -0.433703 0.00305985
477 2.36679e-11 0.800314 0.583217 -0.438021 0.00337239
478 2.24845e-11 0.800314 0.583217 -0.441206 0.00267898
479 2.13603e-11 0.800314 0.583217 -0.434213 0.00302474
480 2.02923e-11 0.800314 0.583217 -0.432685 0.00313792
481 1.92777e-11 0.800314 0.583217 -0.431363 0.00264526
482 1.83138e-11 0.800314 0.583217 -0.434514 0.00277475
483 1.73981e-11 0.796959 0.587527 -0.439736 0.00312939
484 1.65282e-11 0.796959 0.587527 -0.43679 0.00256216
485 1.57018e-11 0.796959 0.587527 -0.435626 0.00305668
486 1.49167e-11 0.796959 0.587527 -0.441842 0.00222394
487 1.41708e-11 0.796959 0.587527 -0.442883 0.00252895
488 1.34623e-11 0.796959 0.587527 -0.4349 0.00289452
489 1.27892e-11 0.796959 0.587527 -0.437962 0.00258055
490 1.21497e-11 0.796959 0.587527 -0.436775 0.00256821
491 1.15422e-11 0.796959 0.587527 -0.442151 0.00284749
492 1.09651e-11 0.796959 0.587527 -0.43741 0.00243396
493 1.04169e-11 0.796959 0.587527 -0.436358 0.00263859
494 9.89603e-12 0.796959 0.587527 -0.437893 0.00307371
495 9.40123e-12 0.796959 0.587527 -0.435755 0.00265544
496 8.93117e-12 0.796959 0.587527 -0.438705 0.0028215
497 8.48461e-12 0.796959 0.587527 -0.438237 0.00250807
498 8.06038e-12 0.796959 0.587527 -0.438253 0.00256623
499 7.65736e-12 0.796959 0.587527 -0.436648 0.00259651
500 7.27449e-12 0.819584 0.650453 -0.438726 0.00320445
